Date,Open,High,Low,Close,Volume
2001-06-19,3.671928,3.778895,3.657174,3.749387,16414000
2001-06-20,3.736477,3.887706,3.734633,3.867419,15941600
2001-06-21,3.852665,4.298977,3.847133,4.214141,48006000
2001-06-22,4.168035,4.186478,3.990986,4.064756,18416400
2001-06-25,4.059224,4.132994,4.042625,4.088732,11852800
2001-06-26,4.013116,4.081353,3.983607,4.037091,8469200
2001-06-27,4.059223,4.094264,3.974387,4.044469,11855200
2001-06-28,4.075819,4.269467,4.061065,4.177254,15813200
2001-06-29,4.103485,4.263936,4.029715,4.241805,14779600
2001-07-02,4.147748,4.223362,4.066600,4.199387,16509200
2001-07-03,4.214142,4.214142,4.027871,4.055535,10766800
2001-07-05,4.048155,4.107171,4.020490,4.042622,12316800
2001-07-06,3.860043,3.860043,3.688526,3.777051,37121200
2001-07-09,3.784427,3.885862,3.769673,3.861886,19174400
2001-07-10,3.876640,3.876640,3.754919,3.767829,26614000
2001-07-11,3.756764,3.863731,3.725411,3.815780,23080000
2001-07-12,3.854511,3.884019,3.789962,3.817626,24791600
2001-07-13,3.802869,3.812091,3.743853,3.780738,20598000
2001-07-16,3.780738,3.799181,3.697746,3.712500,16228400
2001-07-17,3.714345,3.734632,3.660862,3.699591,14500400
2001-07-18,3.725411,3.725411,3.544673,3.605533,16767200
2001-07-19,3.653486,3.697748,3.570494,3.585248,11521600
2001-07-20,3.588936,3.771518,3.577870,3.734633,15786000
2001-07-23,3.742010,3.795493,3.609223,3.629510,8145600
2001-07-24,3.638732,3.775207,3.579715,3.660863,10640000
2001-07-25,3.694058,3.694058,3.563116,3.616599,14288800
2001-07-26,3.625820,3.625820,3.489345,3.504099,17114800
2001-07-27,3.362091,3.504100,3.328894,3.457993,28154000
2001-07-30,3.470904,3.472748,3.363936,3.393445,12901200
2001-07-31,3.406353,3.426640,3.301231,3.327050,19498400
2001-08-01,3.343649,3.421108,3.319674,3.395288,20592800
2001-08-02,3.411887,3.421109,3.349182,3.404510,11591600
2001-08-03,3.391599,3.402665,3.220083,3.290165,21498400
2001-08-06,3.360247,3.360247,3.227460,3.231148,12118000
2001-08-07,3.260658,3.356560,3.227461,3.295699,14546400
2001-08-08,3.280944,3.336272,3.232993,3.245903,16750800
2001-08-09,3.240369,3.375001,3.238525,3.349181,16073200
2001-08-10,3.349180,3.411885,3.299385,3.312295,16063200
2001-08-13,3.325207,3.421109,3.310453,3.380535,9728800
2001-08-14,3.406352,3.413729,3.319672,3.321516,11083200
