Date,Open,High,Low,Close,Volume
2019-10-28,49.389990,49.638376,48.730213,49.467609,7854900
2019-10-29,49.677172,49.677172,49.095018,49.250259,5534200
2019-10-30,49.250256,49.366685,48.644814,49.017395,6289200
2019-10-31,48.831108,49.537455,48.699155,49.452072,6438100
2019-11-01,49.653896,50.445623,49.490890,50.189480,4956800
2019-11-04,50.577564,50.825950,49.700448,50.616371,7008700
2019-11-05,50.771623,51.439155,50.600857,50.756096,6599100
2019-11-06,50.942382,51.361534,50.507709,50.771622,6010500
2019-11-07,50.468898,50.585330,49.242495,49.646122,7746000
2019-11-08,49.312350,50.856997,49.304589,50.748329,4953100
2019-11-11,50.468906,50.569817,49.933328,50.173950,3696400
2019-11-12,50.111852,50.344716,49.793610,49.925564,4243200
2019-11-13,49.793604,49.793604,48.978586,49.157116,4482600
2019-11-14,49.079493,49.677172,48.419719,49.529694,7548200
2019-11-15,49.801365,50.624142,49.677170,50.507710,6908600
2019-11-18,50.360230,50.585330,49.459834,49.902271,6163600
2019-11-19,50.243815,50.492201,50.065285,50.453388,6135100
2019-11-20,50.282614,50.686244,50.049756,50.360233,7633900
2019-11-21,50.530995,51.074342,50.073036,51.020008,5392000
2019-11-22,51.066581,51.183014,50.600859,50.655193,4589300
2019-11-25,50.880301,52.223134,50.833724,52.176563,7492900
2019-11-26,51.982511,52.510331,51.757411,52.223133,6923500
2019-11-27,52.223135,52.386138,51.772935,52.098946,4980300
2019-11-29,52.036843,52.285228,51.858313,52.192081,2658800
2019-12-02,52.199841,52.409414,51.183014,51.322731,7642100
2019-12-03,51.066591,51.384833,50.585341,51.283928,5333300
2019-12-04,51.462447,52.176555,51.276153,51.811737,5093400
2019-12-05,51.928172,51.966978,50.763863,51.175251,5847800
2019-12-06,51.563359,52.432712,51.291688,52.067894,4140400
2019-12-09,52.145498,52.688840,51.873827,51.951447,5983700
2019-12-10,51.889364,52.145513,51.330495,52.067894,4272900
2019-12-11,52.285232,52.774239,52.091180,52.611237,5589800
2019-12-12,52.619066,53.402555,52.509373,52.987301,5732200
2019-12-13,51.906091,52.344842,51.287135,51.530014,8198900
2019-12-16,51.906092,52.329177,51.780732,51.804241,11647500
2019-12-17,51.851242,52.031447,51.545682,51.866909,7881300
2019-12-18,51.953102,52.101967,51.130443,51.459507,10105600
2019-12-19,51.639707,51.639707,51.052091,51.153942,9495300
2019-12-20,51.388990,52.493711,51.059926,52.376186,23440000
2019-12-23,52.258656,52.807101,52.133301,52.297832,7038200
2019-12-24,52.344845,52.446702,51.937434,52.274334,1965800
2019-12-26,52.266494,52.423195,51.827742,52.015778,3527400
2019-12-27,52.007951,52.094135,51.483016,51.671051,4463900
2019-12-30,51.498680,51.788567,50.777866,50.871887,5864300
2019-12-31,50.660352,50.973742,50.417467,50.911068,6984700
2020-01-02,51.341984,51.506516,50.958077,51.106941,5038200
2020-01-03,50.636835,51.216620,50.581991,50.981571,4689700
2020-01-06,50.668184,51.577033,50.660353,51.436005,8248700
2020-01-07,51.130447,51.153951,50.276442,51.020760,8082600
2020-01-08,51.012915,51.898255,50.777866,51.553524,6607300
2020-01-09,51.561354,51.765063,51.161780,51.584858,5942300
2020-01-10,51.710222,51.780733,50.911066,50.950237,5153900
2020-01-13,50.965917,51.130449,50.205932,50.386131,6868900
2020-01-14,50.464476,50.581994,50.072729,50.299938,9929700
2020-01-15,50.198088,50.871889,50.127574,50.221592,7080600
2020-01-16,50.370463,50.440974,49.453780,49.516460,10633900
2020-01-17,49.751500,49.751500,49.022856,49.344086,13457600
2020-01-21,49.289246,49.297079,48.756473,49.069870,12261100
2020-01-22,49.203051,49.696649,49.046352,49.673145,7906100
2020-01-23,49.555628,50.190251,49.156050,50.096233,14648700
2020-01-24,50.198091,50.299943,49.234401,49.477283,18685100
2020-01-27,49.359759,50.362623,49.203061,50.010056,10421600
2020-01-28,50.339113,50.832708,50.213752,50.425297,10241100
2020-01-29,50.472303,51.036415,50.315608,50.378288,7071000
2020-01-30,50.064885,50.221581,49.383249,50.166737,8771800
2020-01-31,49.986552,50.088407,49.046366,49.516460,11416800
2020-02-03,53.073487,53.809968,51.310638,51.992275,35527100
2020-02-04,53.277202,53.285038,52.399693,52.807110,15904100
2020-02-05,51.882584,52.141136,50.198083,51.608364,21184500
2020-02-06,52.720908,54.765812,51.749384,53.441715,28805500
2020-02-07,54.828508,55.776528,53.582759,53.958836,27320100
2020-02-10,54.311409,54.374090,52.971645,54.052856,24347800
2020-02-11,54.005837,54.052844,52.885449,53.089157,12858700
2020-02-12,52.885450,53.136166,51.960933,52.454529,13927100
2020-02-13,52.595560,53.096992,52.117632,52.337013,8031000
2020-02-14,52.814942,53.010814,52.525050,52.932461,9109100
2020-02-18,52.932452,53.120494,52.266489,52.501537,9904700
2020-02-19,52.650408,52.916798,52.352685,52.767933,7754000
2020-02-20,52.697414,52.775762,51.788565,52.493706,8697200
2020-02-21,52.634725,54.671792,52.344832,54.609112,22478200
2020-02-24,57.891939,58.385534,56.089914,57.116287,42905000
2020-02-25,57.766586,57.860600,54.076351,54.922520,39199200
2020-02-26,55.878381,59.129859,55.408290,58.526569,35000500
2020-02-27,61.354957,61.801545,56.614857,56.928253,51482500
